"1" "2" "3" "4"
"V2471" 0.42840163249698 0.489771784124218 0.0324180322474154 0.0494085511313861
"V2472" 0.804404414696303 0.0945601969971726 0.000492429415503985 0.100542958891021
"V2473" 0.659293427089548 0.00854753730244556 0.00325313293547975 0.328905902672527
"V2474" 0.544078401103283 0.398450042519066 0.0166331442343595 0.0408384121432915
"V2475" 0.522913015020432 0.0261189339193486 1.11744173617159e-07 0.450967939316046
"V2476" 0.643624089366393 0.0549138940336646 0.0122564161604962 0.289205600439446
"V2477" 0.515689213838469 0.209619307641583 0.0255484330032719 0.249143045516676
"V2478" 0.632133092450793 0.084871616166902 0.012013539901724 0.270981751480581
"V2479" 0.616700653742284 0.252571746045567 0.0412283754974706 0.0894992247146776
"V2480" 0.507160978836456 0.283731234901684 0.04094784498062 0.16815994128124
"V2481" 0.577611465196723 0.205918504891969 0.0652989518296875 0.15117107808162
"V2482" 0.407655624660144 0.451182000324508 0.0187726461383287 0.122389728877019
"V2483" 0.510900153837925 0.0717560569139234 0.034059616191679 0.383284173056473
"V2484" 0.729701465818507 0.0725641786404352 0.000719239753856798 0.197015115787201
"V2485" 0.618648261121672 0.345023009100301 0.00141105141160774 0.0349176783664195
"V2486" 0.795572411138351 0.00251552367547929 0.0629198683641842 0.138992196821985
"V2487" 0.475268310578132 0.160575945900546 0.0145764690795139 0.349579274441809
"V2488" 0.523364289010731 0.303710643588846 0.0299698756900807 0.142955191710343
"V2489" 0.430326417356545 0.439059722569173 0.015846945278165 0.114766914796117
"V2490" 0.794806514303753 0.00776320439227551 0.0391846030145445 0.158245678289427
"V2491" 0.740935671352672 0.000729526835184884 0.0133015335885155 0.245033268223628
"V2492" 0.744895532750009 0.111724633263488 0.0313026540649173 0.112077179921586
"V2493" 0.542672040540347 0.270338745992695 0.0308028654565863 0.156186348010372
"V2494" 0.580694720364741 0.101414204770846 0.0246642191787668 0.293226855685646
"V2495" 0.703171539150155 0.103271322288452 0.057615202062329 0.135941936499064
"V2496" 0.712213063121701 0.00826245196403696 0.0579264950915537 0.221597989822708
"V2497" 0.478166328601326 0.369718150854799 0.0831015293654229 0.0690139911784521
"V2498" 0.509559701428628 0.23656825410507 0.0571502406499363 0.196721803816366
"V2499" 0.509411633804573 0.284090880865076 0.0574048516099515 0.1490926337204
"V2500" 0.64952894996336 0.227886883500153 0.0390834440012767 0.0835007225352107
"V2501" 0.437605327468857 0.405166442290187 0.0402903519870648 0.116937878253892
"V2502" 0.596404936585609 0.228196902383099 0.0322652670933073 0.143132893937985
"V2503" 0.724051083730208 0.0932307839872232 0.0132502626687002 0.169467869613869
"V2504" 0.646270009590794 0.139788293792222 0.0565028401145165 0.157438856502468
"V2505" 0.567133862246194 0.0407010809778904 0.00124624112684057 0.390918815649076
"V2506" 0.456359127157074 0.39338282828852 0.0577921204500019 0.0924659241044036
"V2507" 0.529266609856255 0.201536382392666 0.0222209254391645 0.246976082311914
"V2508" 0.390386566624702 0.477060987353238 0.0343275547052719 0.0982248913167877
"V2509" 0.61062396968267 0.0902198505165473 0.0285912591046227 0.27056492069616
"V2510" 0.461164007475104 0.315239170541294 0.0562907526803768 0.167306069303225
"V2511" 0.561752502807483 0.222835990897743 0.035159894171685 0.180251612123089
"V2512" 0.242467604441866 0.215110941083924 0.0008104622034297 0.541610992270781
"V2513" 0.31363792837661 0.29916621811716 0.0226696716241863 0.364526181882044
"V2514" 0.288286655365391 0.05031825274567 7.29263354589135e-07 0.661394362625584
"V2515" 0.418263823776099 0.062804857938502 0.00466273076582825 0.51426858751957
"V2516" 0.317437006908741 0.109301259879336 0.00291454763915479 0.570347185572769
"V2517" 0.207255150589785 0.281696454894242 0.0286633995083842 0.482384995007589
"V2518" 0.398008101710925 0.455165603916685 0.121305746419729 0.0255205479526608
"V2519" 0.491431465632098 0.0732603007884811 0.0695885793355384 0.365719654243883
"V2520" 0.340676900713543 0.263696855828157 0.00555366363170945 0.39007257982659
"V2521" 0.151529483571068 0.482233470465931 0.0200456969335958 0.346191349029406
"V2522" 0.271353942392776 0.110114595522348 3.63521076802048e-07 0.6185310985638
"V2523" 0.224007321302608 0.0113550169299959 0.0597004695060573 0.704937192261339
"V2524" 0.468242777715787 0.501631426255863 0.00223331105725823 0.027892484971092
"V2525" 0.463314633451917 0.417044185853225 0.0107520824025277 0.10888909829233
"V2526" 0.484814567820776 0.46632929779286 0.0390072716521939 0.00984886273417079
"V2527" 0.631704708720475 0.188355071220056 0.0280485017616671 0.151891718297802
"V2528" 0.408128122337519 0.469477779699593 0.0322113514474959 0.0901827465153923
"V2529" 0.340612571380678 0.47985025501704 0.0337110689424584 0.145826104659823
"V2530" 0.65143349026184 0.10163636572859 0.0402560126738613 0.206674131335709
"V2531" 0.579773005083985 0.147730799195685 0.0127411365678829 0.259755059152446
"V2532" 0.459563977223519 0.285290603372724 0.0517879731164021 0.203357446287355
"V2533" 0.704203900879118 0.00551485431035249 0.0121908777429779 0.278090367067552
"V2534" 0.628994036183745 0.330952401072658 0.0297916897541639 0.0102618729894326
"V2535" 0.461369246685786 0.408100402749433 0.0492270548606851 0.0813032957040965
"V2536" 0.518450562911498 0.311232000364178 0.0316352874072082 0.138682149317116
"V2537" 0.630582110614233 0.10772915515821 0.0207644844805836 0.240924249746973
"V2538" 0.585789575445685 0.163644346932706 0.0198526871355277 0.230713390486081
"V2539" 0.47991647786393 0.199180150347567 0.0062442477356573 0.314659124052846
"V2540" 0.169869625566348 0.603568162800671 0.0129265037881353 0.213635707844846
"V2541" 0.468212206831176 0.428328887370884 0.0397213001252628 0.0637376056726764
"V2542" 0.724168735685911 0.117856342163704 0.0179243397639234 0.140050582386461
"V2543" 0.371984666584134 0.041534923959974 3.02990483544431e-07 0.586480106465409
"V2544" 0.704988004050378 0.198154977117778 0.00484546424320493 0.0920115545886393
"V2545" 0.496128432194436 0.437958738835864 0.0399575235888265 0.0259553053808734
"V2546" 0.672332198243165 0.00952161608314267 2.58775678809232e-06 0.318143597916904
"V2547" 0.791363154355946 0.0206006077869563 0.0108293060680339 0.177206931789064
"V2548" 0.169861788312869 0.0668395123460027 0.02358655488715 0.739712144453978
"V2549" 0.364328748664236 0.0468989255820838 0.0180437971982804 0.5707285285554
"V2550" 0.187612454692382 0.0885997155393385 0.0488418818623605 0.674945947905919
"V2551" 0.110883183976087 0.0175070681965202 0.0416134119402594 0.829996335887134
"V2552" 0.0143530751628779 0.0144905379630737 5.39862345275809e-06 0.971150988250596
"V2553" 3.42352238370285e-07 0.0736502887549425 0.0112668940521829 0.915082474840636
"V2554" 0.00326238587319671 0.0065987379534974 0.00354675963472409 0.986592116538582
"V2555" 0.0164408610500545 0.0726059565964063 0.0134898599126106 0.897463322440929
"V2556" 0.167586491056342 0.061390535124431 0.0694892212856535 0.701533752533574
"V2557" 0.0697358104106762 0.0965223581969737 0.169738437988962 0.664003393403388
"V2558" 0.101604417549151 1.36643181674681e-07 0.0254701704810191 0.872925275326648
"V2559" 0.0216439347389783 0.00160989142358113 0.011680372555337 0.965065801282104
"V2560" 0.172001929209204 0.0204281562833514 0.0256771085510181 0.781892805956427
"V2561" 0.1369967923063 1.49009184056005e-07 0.00638244734327554 0.85662061134124
"V2562" 2.30268872347564e-07 0.00560781459929086 0.0200673436939624 0.974324611437874
"V2563" 0.144989813627253 2.23606489479017e-07 0.000495262531681073 0.854514700234576
"V2564" 0.135857079835623 1.54205590770155e-07 0.00389979054388916 0.860242975414897
"V2565" 0.163098523462574 0.106865518870563 0.0588245840489644 0.671211373617899
"V2566" 0.0057343899341095 0.0143970737836958 4.87246078655503e-07 0.979868049036116
"V2567" 0.156574701369326 0.00439806197656266 0.0777269510506478 0.761300285603463
"V2568" 0.0552553458920003 0.0559379380015433 0.0477762931006845 0.841030423005772
"V2569" 5.95882461183773e-05 0.0111933504165627 0.0167530145338724 0.971994046803447
"V2570" 0.135942172961285 1.57543707351833e-07 0.0361860097166111 0.827871659778397
"V2571" 2.7180388729458e-07 0.0585216990481742 0.0350118741346577 0.906466155013281
"V2572" 0.369553705680632 0.042824261954408 0.0271414734943948 0.560480558870565
"V2573" 0.10238285286402 7.85739274081418e-07 0.0228203823226976 0.874795979074008
"V2574" 0.0181027752554766 0.00163622324680374 0.00132554074734692 0.978935460750373
"V2575" 0.364545765017514 0.12734754180479 0.0713758863074152 0.436730806870281
"V2576" 2.37439543702489e-07 0.046776001412037 0.0435928814239228 0.909630879724496
"V2577" 0.510853863020662 8.3027566409854e-08 0.0405417312609156 0.448604322690856
"V2578" 0.00743912832910858 0.00374231270985792 0.00526793224312874 0.983550626717905
"V2579" 2.65024724340003e-07 0.00411380587758049 0.00463181954785287 0.991254109549842
"V2580" 0.0264182171342293 0.00191944183914877 0.0219229784708346 0.949739362555787
"V2581" 0.0403399777825101 3.80312952367692e-07 0.027493256514486 0.932166385390052
"V2582" 0.0747663926314777 0.00698119099291922 0.0515035037637608 0.866748912611842
"V2583" 0.067088655026742 3.46409244552676e-07 0.0463636685914193 0.886547329972594
"V2584" 0.18650013700053 0.0527934566737914 0.091812844069605 0.668893562256073
"V2585" 0.107196164088011 0.0920960508935032 0.0361756789184305 0.764532106100056
"V2586" 0.0566306031343339 0.0795028495139484 0.0518397782205204 0.812026769131197
"V2587" 0.10024337004633 0.0687688222927384 0.0394594250112189 0.791528382649713
"V2588" 0.00276546980018571 0.0153009516604709 0.0293387159345749 0.952594862604768
"V2589" 0.102336300471303 4.461133654362e-06 0.0401078186488948 0.857551419746148
"V2590" 5.04220128975549e-07 0.00139070524010401 0.000993579697168589 0.997615210842599
"V2591" 0.0681446644520323 0.00109422224168605 0.0461308856113557 0.884630227694926
"V2592" 0.167032340032472 1.15505541892691e-07 0.0257276713436843 0.807239873118302
"V2593" 0.0399090968813732 0.0287390751059261 0.0466326147480477 0.884719213264653
"V2594" 0.0368095979254838 0.0215732852981425 0.0116788988988896 0.929938217877484
"V2595" 0.0589444270197405 0.0104627953181494 0.0278425903411588 0.902750187320951
"V2596" 0.1414877585487 0.0291932348479825 0.0233705116587996 0.805948494944517
"V2597" 0.194316393706971 1.29853853386471e-07 0.0512174741568222 0.754466002282354
"V2598" 0.155216933433804 5.55847366109742e-08 0.01069313710182 0.834089873879639
"V2599" 4.8411721490933e-07 0.00300807251205882 0.000601217239087832 0.996390226131639
"V2600" 0.128637437244021 2.49681325852793e-07 0.0572296265524905 0.814132686522162
"V2601" 0.0925109487044544 0.292102508040765 0.0905896283957612 0.52479691485902
"V2602" 0.183079171235169 0.0226704561231183 0.0310828577140154 0.763167514927698
"V2603" 0.0493787373241048 0.185993879468454 0.0836721975177148 0.680955185689727
"V2604" 0.156427542633304 0.0579905361129296 0.107947479010554 0.677634442243213
"V2605" 9.5339815189956e-07 0.00340882284974768 0.000324755373390041 0.99626546837871
"V2606" 5.9752052679724e-07 0.00129765345875608 0.000351104272813677 0.998350644747903
"V2607" 0.225256564008458 9.19921212099245e-08 0.0226506985546652 0.752092645444756
"V2608" 0.00625835771691112 0.0126131092070962 0.00447794596759278 0.9766505871084
"V2609" 0.0571376102468015 0.00563259486486477 0.0631143873434856 0.874115407544848
"V2610" 0.00641816346806381 0.0159682235193626 0.0518563243366397 0.925757288675934
"V2611" 0.51616237436888 0.0125352577346085 0.0322000561207643 0.439102311775747
"V2612" 0.04864158135615 2.43053203105605e-05 0.0130977313122558 0.938236382011284
"V2613" 0.0741714352018277 2.30991951490265e-07 0.048981224638057 0.876847109168164
"V2614" 0.0483862672874089 0.0723081830542127 0.0449069944476802 0.834398555210698
"V2615" 0.154860582778829 0.0485207865069681 0.148799575191037 0.647819055523166
"V2616" 0.00194671698237497 0.00235894552720577 0.0300399099128789 0.96565442757754
"V2617" 0.244040899999603 0.000654056624943604 0.0956420510981081 0.659662992277345
"V2618" 0.0306172073029901 8.52087933385551e-08 0.00398125520475676 0.96540145228346
"V2619" 0.0254364242317492 1.07268750607429e-07 0.0226271436819055 0.951936324817595
"V2620" 0.083991844139376 0.0338519226929831 0.0163299199028719 0.865826313264769
"V2621" 0.393472564717565 0.106808807606602 0.0421415917069586 0.457577035968875
"V2622" 0.323522954678966 2.21848742154016e-07 0.0185963638279286 0.657880459644363
"V2623" 0.264319345408505 0.0126164108392834 0.0518565732064884 0.671207670545724
"V2624" 0.479217321654959 1.99799786751913e-07 0.0219609003601713 0.498821578185083
"V2625" 0.153301108298107 0.0775996512677783 0.00816636135089094 0.760932879083224
"V2626" 0.423824438100727 0.119468487810693 0.0180900258224049 0.438617048266176
"V2627" 0.287403220128247 0.0028563473465313 0.0007402608955559 0.709000171629665
"V2628" 0.52378232733295 0.229064522228777 3.02498955291225e-07 0.247152847939318
"V2629" 0.13542180512697 0.552152269598707 0.0104212151327878 0.302004710141535
"V2630" 0.253337671638681 0.0792474667935838 0.0448410239773642 0.622573837590371
"V2631" 0.421817630923609 2.35281050759021e-07 0.0155400896940038 0.562642044101337
"V2632" 0.362420242010123 0.342986126097563 0.0164761390867477 0.278117492805566
"V2633" 0.047058647009016 4.27253854386011e-07 0.0337291808639764 0.919211744873153
"V2634" 0.371060651398463 0.0101933560356237 0.00283632986180841 0.615909662704105
"V2635" 0.464307425100073 0.175850063628238 0.0566017799475873 0.303240731324102
"V2636" 0.380630872570009 0.235492452880037 0.0215816859238571 0.362294988626096
"V2637" 0.452919621815888 0.16106562823092 0.0472493612743935 0.338765388678799
"V2638" 0.050948136850126 3.56376750018583e-07 0.00899197996165978 0.940059526811464
"V2639" 0.65730335457928 0.0820365673159636 0.0101738349131172 0.25048624319164
"V2640" 0.32362104500046 0.14335698652967 0.0252960586282096 0.507725909841661
"V2641" 0.293167636244541 0.419284055361492 0.00566461041741241 0.281883697976555
"V2642" 0.623149488387978 1.09793186822211e-05 0.00387246365176976 0.37296706864157
"V2643" 0.307966889298662 0.353493611476936 0.0509214452129333 0.287618054011469
"V2644" 0.474774003976304 0.144251209318716 0.0194975034629067 0.361477283242074
"V2645" 0.536569323257649 0.0210762240940636 0.0554869212119667 0.386867531436321
"V2646" 0.488860327234733 0.203102374528029 0.0358357802204575 0.272201518016781
"V2647" 0.779691708910287 3.30091538109657e-07 0.00627634935124328 0.214031611646931
"V2648" 0.307869113899933 0.255610030838963 0.0410160620798082 0.395504793181296
"V2649" 0.326903021851209 0.0622968254558124 0.0427156262244593 0.56808452646852
"V2650" 0.657395257535744 6.72275129601937e-07 0.011672974943476 0.330931095245651
"V2651" 0.319351673325735 0.150925223649129 0.0268383287648799 0.502884774260256
"V2652" 0.390985747347595 0.222187799953655 0.0564161154079179 0.330410337290832
"V2653" 0.2247065502477 0.156350321235463 0.0490584633614498 0.569884665155387
"V2654" 0.438692780453085 0.17508199120808 0.0361669172941189 0.350058311044717
"V2655" 0.0113869955201286 0.348813152998051 0.048053758395815 0.591746093086006
"V2656" 0.0925562263961899 0.00896958877728726 0.037630617635856 0.860843567190667
"V2657" 0.18968413595577 0.140389901219664 0.0083151833876977 0.661610779436868
"V2658" 0.173708352450551 0.01461499027171 0.00781523243547401 0.803861424842265
"V2659" 0.120371629335102 0.0508047389078021 0.027423764226277 0.801399867530818
"V2660" 0.300421674804602 3.87358489361797e-06 0.0187880501617308 0.680786401448774
"V2661" 0.0534171863263879 7.95753846407038e-06 0.0132825013708498 0.933292354764298
"V2662" 0.203650773395319 1.51102983513863e-06 0.0136531437689063 0.782694571805939
"V2663" 0.101050939479882 0.0163124582339042 0.00435958943798166 0.878277012848232
"V2664" 1.55360695073978e-06 0.191235417176006 0.0574524149930494 0.751310614223994
"V2665" 0.304493587078506 0.31624846070878 0.0961184109487536 0.28313954126396
"V2666" 0.402636372205978 0.142943570429074 0.0428770170420364 0.411543040322912
"V2667" 0.285537686941733 0.418309307728819 8.69548528266486e-06 0.296144309844165
"V2668" 0.0432225546987043 0.195353946262988 0.0392444447101529 0.722179054328155
"V2669" 0.228469246575669 0.18976686594413 0.0492480885124243 0.532515798967777
"V2670" 0.198159804630477 0.113509935321758 0.0639320758218983 0.624398184225866
"V2671" 0.260615803260736 0.143471292280758 0.0462406621944189 0.549672242264086
"V2672" 0.323270814052796 0.154626792303861 0.0339242330104877 0.488178160632856
"V2673" 0.123166691104143 0.0130009876304126 0.0773905690887273 0.786441752176717
"V2674" 0.270805548212773 0.260614717714592 0.0539935216211805 0.414586212451454
"V2675" 0.37632444875461 0.452452294424302 0.021401909875129 0.149821346945959
"V2676" 0.0745279742113318 6.79876991007852e-07 0.127017814478593 0.798453531433084
"V2677" 0.397764835486386 0.272020342293224 0.0615907660114419 0.268624056208949
"V2678" 0.343046407167405 0.177441968638534 0.0427361313005466 0.436775492893515
"V2679" 0.467590940841097 7.23984004821197e-07 0.0318436187196678 0.500564716455231
"V2680" 0.338325714619417 0.0520747468178745 0.0486784307880386 0.56092110777467
"V2681" 0.149947521625294 0.00385771643411815 0.00186183805882646 0.844332923881762
